155 1 1.019434 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 -0.163176 0.693598 -1.219273 -2.103847 2.565634 -1.633481 -2.164208
156 1 4.188289 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755
157 1 0.514065 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420
158 1 0.560639 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247
159 0 0.000000 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489
160 1 0.659758 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703
161 0 0.000000 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848
162 1 0.621711 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436
163 1 0.505496 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793
164 0 0.000000 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156
165 1 1.676763 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662
166 1 0.578989 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236
167 1 1.674742 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329
168 1 0.498381 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 -0.145723 1.060117 -1.219273 -1.859501 2.216568 -1.284415 -2.007129
169 1 0.578958 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 -0.163176 0.693598 -1.219273 -2.103847 2.565634 -1.633481 -2.164208
170 1 0.483343 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755
171 1 2.422600 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420
172 1 1.329423 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247
173 1 0.504417 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489
174 0 0.000000 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703
175 1 0.481293 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848
176 0 0.000000 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436
177 1 1.319718 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793
178 1 0.984275 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156
179 1 1.357036 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340
180 1 0.810589 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236
181 1 0.885132 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329
182 1 0.958604 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 -0.145723 1.060117 -1.219273 -1.859501 2.216568 -1.284415 -2.007129
183 1 1.082691 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 -0.163176 0.693598 -1.219273 -2.103847 2.565634 -1.633481 -2.164208
184 1 1.072443 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755
185 1 0.605573 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420
186 1 0.598938 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247
187 1 0.972008 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489
188 1 0.523315 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703
189 1 1.237281 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848
190 1 5.216507 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436
191 0 0.000000 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793
192 1 0.541433 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156
193 1 0.555511 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340
194 1 1.051238 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662
195 1 0.525698 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329
196 1 0.777590 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 -0.145723 1.060117 -1.219273 -1.859501 2.216568 -1.284415 -2.007129
197 1 0.932817 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 -0.163176 0.693598 -1.219273 -2.103847 2.565634 -1.633481 -2.164208
198 1 0.892292 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755
199 1 0.559274 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420
200 1 0.677623 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247
201 1 0.759829 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489
202 1 1.609206 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703
203 1 0.896611 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848
204 1 6.249285 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436
205 0 0.000000 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793
206 1 0.660683 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156
207 1 0.873753 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340
208 1 1.045467 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662
209 1 0.649647 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236
